MatchID,x,1,2,Timestamp
1562868529,3.661,4.42,1.862,2022-11-16 15:31:55
1562868529,3.661,4.42,1.857,2022-11-16 15:33:33
1563173599,3.82,1.917,4.14,2022-11-16 15:35:17
1563173599,3.82,1.909,4.14,2022-11-16 15:42:04
1563173599,3.84,1.887,4.188,2022-11-16 15:47:06
1562868529,3.67,4.42,1.857,2022-11-16 15:54:25
1563173599,3.93,1.84,4.45,2022-11-16 15:54:25
1562868529,3.67,4.426,1.846,2022-11-16 15:57:41
1563173599,3.70,2.066,3.73,2022-11-16 15:57:41
1562868529,3.71,4.53,1.846,2022-11-16 15:59:16
1563173599,3.62,2.091,3.78,2022-11-16 15:59:16
1562868529,3.71,4.53,1.835,2022-11-16 16:00:50
1563173599,3.62,2.091,3.76,2022-11-16 16:00:50
1563173599,3.58,2.11,3.66,2022-11-16 16:02:23
1563173599,3.59,2.11,3.67,2022-11-16 16:03:57
1562944376,3.53,2.53,2.638,2022-11-16 16:06:52
1562868529,3.71,4.626,1.835,2022-11-16 16:09:00
1563173599,3.58,2.11,3.683,2022-11-16 16:09:00
1562868529,3.71,4.53,1.835,2022-11-16 16:10:47
1563173599,3.57,2.14,3.608,2022-11-16 16:10:47
1562868529,3.71,4.56,1.835,2022-11-16 16:12:37
1563173599,3.56,2.161,3.551,2022-11-16 16:12:37
1563032872,3.02,3.64,2.23,2022-11-16 16:13:57
1563173599,3.55,2.161,3.551,2022-11-16 16:16:10
1562868529,3.73,4.62,1.835,2022-11-16 16:17:55
1563173599,3.56,2.161,3.551,2022-11-16 16:17:55
1563173599,3.55,2.14,3.61,2022-11-16 16:19:44
1562868529,3.72,4.62,1.835,2022-11-16 16:23:21
1563173599,3.56,2.14,3.61,2022-11-16 16:23:21
1562868529,3.72,4.62,1.835,2022-11-16 16:26:06
1563173599,3.56,2.15,3.61,2022-11-16 16:26:06
1562944376,3.53,2.53,2.638,2022-11-16 16:27:18
1563032872,3.02,3.64,2.23,2022-11-16 16:27:18
1562868529,3.71,4.61,1.835,2022-11-16 16:27:42
1563173599,3.55,2.17,3.61,2022-11-16 16:27:42
1562868529,3.71,4.63,1.835,2022-11-16 16:32:32
1563173599,3.55,2.16,3.592,2022-11-16 16:32:32
1562868529,3.70,4.61,1.835,2022-11-16 16:34:11
1563173599,3.55,2.16,3.565,2022-11-16 16:34:11
1563173599,3.55,2.17,3.529,2022-11-16 16:35:55
1562944376,3.558,2.52,2.629,2022-11-16 16:41:26
1563173599,3.55,2.19,3.529,2022-11-16 16:41:53
1563173599,3.489,2.24,3.41,2022-11-16 16:43:39
1563173599,3.48,2.215,3.50,2022-11-16 16:45:22
1563173599,3.49,2.23,3.50,2022-11-16 16:47:10
1562868529,3.71,4.63,1.835,2022-11-16 16:49:03
1563173599,3.49,2.234,3.441,2022-11-16 16:50:51
1563173599,3.50,2.234,3.47,2022-11-16 16:52:46
1562868529,3.71,4.63,1.835,2022-11-16 16:55:04
1563173599,3.50,2.232,3.426,2022-11-16 16:55:04
1562944376,3.558,2.52,2.629,2022-11-16 16:56:17
1563173599,3.51,2.232,3.426,2022-11-16 16:56:41
1562868529,3.69,4.581,1.835,2022-11-16 16:58:21
1563173599,3.55,2.17,3.556,2022-11-16 16:59:59
1563108486,3.14,2.079,4.13,2022-11-16 17:06:16
1562868529,3.71,4.62,1.835,2022-11-16 17:13:40
1562868529,3.71,4.62,1.805,2022-11-16 17:15:26
1562868529,3.71,4.64,1.80,2022-11-16 17:17:10
1562868529,3.71,4.64,1.805,2022-11-16 17:20:52
1562868529,3.71,4.64,1.805,2022-11-16 17:24:39
1562944376,3.558,2.52,2.629,2022-11-16 17:25:54
1563032872,3.02,3.64,2.23,2022-11-16 17:25:54
1563108486,3.14,2.079,4.13,2022-11-16 17:25:54
1562868529,3.71,4.64,1.80,2022-11-16 17:38:35
1562868529,3.71,4.64,1.805,2022-11-16 17:40:24
1562868529,3.70,4.61,1.805,2022-11-16 17:45:54
1562868529,3.71,4.61,1.805,2022-11-16 17:47:49
1562868529,3.69,4.581,1.805,2022-11-16 17:52:35
1562868529,3.70,4.581,1.805,2022-11-16 17:55:11
1562868529,3.72,4.61,1.80,2022-11-16 17:56:50
1562868529,3.73,4.64,1.805,2022-11-16 17:58:32
1562868529,3.75,4.69,1.805,2022-11-16 18:00:15
1562868529,3.76,4.70,1.805,2022-11-16 18:01:58
1562868529,3.76,4.70,1.80,2022-11-16 18:12:38
1562868529,3.76,4.70,1.805,2022-11-16 18:14:30
1562868529,3.77,4.74,1.805,2022-11-16 18:16:32
1562868529,3.77,4.74,1.799,2022-11-16 18:20:12
1562868529,3.79,4.77,1.799,2022-11-16 18:29:48
1562868529,3.79,4.77,1.767,2022-11-16 18:39:20
1562868529,3.79,4.75,1.767,2022-11-16 18:41:10
1562868529,3.71,4.674,1.805,2022-11-16 18:49:20
1562868529,3.49,4.25,1.96,2022-11-16 18:51:11
1562868529,3.45,4.19,1.997,2022-11-16 18:53:03
1562868529,3.46,4.03,2.054,2022-11-16 18:54:56
1562868529,3.45,4.00,2.054,2022-11-16 18:56:52
1562944376,3.558,2.52,2.629,2022-11-16 18:58:10
1563032872,3.02,3.64,2.23,2022-11-16 18:58:10
1563108486,3.14,2.079,4.13,2022-11-16 18:58:10
1562868529,3.46,4.03,2.059,2022-11-16 18:58:35
1562868529,3.47,3.95,2.06,2022-11-16 19:00:23
1562868529,3.45,3.812,2.134,2022-11-16 19:02:07
1562868529,3.45,3.72,2.134,2022-11-16 19:03:52
1562868529,3.45,3.71,2.134,2022-11-16 19:12:44
1562868529,3.45,3.55,2.153,2022-11-16 19:14:39
1562868529,3.41,3.55,2.16,2022-11-16 19:16:31
1562868529,3.44,3.60,2.16,2022-11-16 19:20:13
1562868529,3.45,3.62,2.16,2022-11-16 19:22:04
1562868529,3.45,3.62,2.16,2022-11-16 19:28:29
1562868529,3.45,3.58,2.16,2022-11-16 19:30:57
1562868529,3.45,3.59,2.16,2022-11-16 19:32:40
1562868529,3.45,3.59,2.154,2022-11-16 19:36:10
1562868529,3.45,3.60,2.154,2022-11-16 19:37:53
1562868529,3.43,3.52,2.191,2022-11-16 19:39:44
1562868529,3.41,3.394,2.238,2022-11-16 19:41:30
1562944376,3.57,2.50,2.629,2022-11-16 20:35:31
1562944376,3.56,2.50,2.629,2022-11-16 20:37:17
1562944376,3.558,2.51,2.629,2022-11-16 21:04:43
1562944376,3.558,2.51,2.629,2022-11-16 21:08:37
1563026767,3.60,3.855,1.97,2022-11-16 21:08:37
1562944376,3.558,2.51,2.629,2022-11-16 21:41:41
1563026767,3.60,3.855,1.97,2022-11-16 21:41:41
1563108486,3.14,2.079,4.13,2022-11-16 21:41:41
1562944376,3.558,2.50,2.629,2022-11-17 02:53:18
1562944376,3.666,2.50,2.623,2022-11-17 04:00:25
1562944376,3.666,2.50,2.623,2022-11-17 04:01:01
1562944376,3.666,2.54,2.66,2022-11-17 04:04:20
1562944376,3.459,2.54,2.663,2022-11-17 04:05:59
1562944376,3.553,2.54,2.66,2022-11-17 04:15:58
1562944376,3.553,2.53,2.65,2022-11-17 04:41:28
1562944376,3.553,2.53,2.65,2022-11-17 04:48:49
1562944376,3.553,2.52,2.64,2022-11-17 04:56:21
1562944376,3.553,2.52,2.64,2022-11-17 05:17:05
1562944376,3.556,2.393,2.84,2022-11-17 05:54:22
1562944376,3.539,2.411,2.84,2022-11-17 05:57:34
1562944376,3.602,2.393,2.84,2022-11-17 06:07:40
1562944376,3.602,2.393,2.83,2022-11-17 06:09:22
1562944376,3.602,2.393,2.83,2022-11-17 06:14:26
1562944376,3.602,2.38,2.83,2022-11-17 06:19:09
1562944376,3.602,2.393,2.83,2022-11-17 06:20:38
1125355,4.072,2.291,2.90,2022-11-17 06:24:04
1563032872,3.02,3.64,2.23,2022-11-17 06:26:58
1562944376,3.48,2.393,2.83,2022-11-17 06:27:23
1563026767,3.60,3.84,1.97,2022-11-17 06:28:32
1563108486,3.14,2.06,4.13,2022-11-17 06:28:32
1563026767,3.60,3.855,1.97,2022-11-17 06:30:15
1562944376,3.602,2.393,2.83,2022-11-17 06:36:18
1563026767,3.60,3.855,1.97,2022-11-17 06:37:21
1563032872,3.02,3.64,2.23,2022-11-17 06:37:21
1563108486,3.14,2.079,4.13,2022-11-17 06:37:21
1562944376,3.602,2.393,2.84,2022-11-17 06:58:47
1562944376,3.602,2.393,2.84,2022-11-17 07:06:37
1563026767,3.60,3.855,1.97,2022-11-17 07:07:49
1563032872,3.02,3.64,2.23,2022-11-17 07:07:49
1563108486,3.14,2.079,4.13,2022-11-17 07:07:49
1562944376,3.602,2.393,2.83,2022-11-17 07:20:01
1562944376,3.602,2.366,2.83,2022-11-17 07:34:51
1562944376,3.338,2.49,2.98,2022-11-17 07:49:48
1562944376,3.384,2.40,2.99,2022-11-17 07:51:31
1562944376,3.392,2.40,2.99,2022-11-17 07:53:17
1563026767,3.60,3.98,1.97,2022-11-17 08:01:38
1562944376,3.392,2.40,2.99,2022-11-17 08:03:59
1563026767,3.60,3.98,1.97,2022-11-17 08:05:10
1562944376,3.435,2.40,2.99,2022-11-17 08:07:19
1562944376,3.312,2.41,3.00,2022-11-17 08:10:45
1562944376,3.285,2.495,2.87,2022-11-17 08:14:44
1069731784,3.156,2.31,3.558,2022-11-17 08:17:13
1125355,4.136,2.19,3.10,2022-11-17 08:17:50
1563026806,3.36,2.22,2.80,2022-11-17 08:19:31
1563026806,3.45,2.05,3.19,2022-11-17 08:21:44
1563026806,3.53,2.17,3.12,2022-11-17 08:26:28
1563026806,3.49,2.31,2.90,2022-11-17 08:49:39
1125355,4.036,2.24,2.98,2022-11-17 08:50:09
1069731784,3.17,2.337,3.454,2022-11-17 08:52:41
1562944376,3.307,2.67,2.81,2022-11-17 09:02:14
1562944376,3.20,2.686,2.72,2022-11-17 09:04:21
1562944376,3.287,2.689,2.72,2022-11-17 09:09:08
1562944376,3.287,2.689,2.72,2022-11-17 09:30:28
1563026806,3.49,2.31,2.90,2022-11-17 09:32:05
1562944376,3.323,2.62,2.72,2022-11-17 09:50:31
1562944376,3.323,2.62,2.72,2022-11-17 09:59:10
1562944376,3.323,2.63,2.70,2022-11-17 10:07:33
1562944376,3.336,2.67,2.76,2022-11-17 10:15:04
1563026806,3.60,2.28,2.87,2022-11-17 10:25:58
1562944376,3.336,2.74,2.76,2022-11-17 10:26:29
1562944376,3.374,2.74,2.66,2022-11-17 10:28:58
1563026806,3.60,2.28,2.87,2022-11-17 10:30:33
1562944376,3.368,2.65,2.76,2022-11-17 10:37:20
1562944376,3.368,2.64,2.77,2022-11-17 10:44:57
1563026806,3.68,2.15,3.06,2022-11-17 10:47:33
1562944376,3.368,2.64,2.77,2022-11-17 10:58:41
1563026806,3.68,2.15,3.06,2022-11-17 11:00:21
1563026767,3.60,3.922,1.97,2022-11-17 11:09:09
1562944376,3.387,2.64,2.77,2022-11-17 11:09:43
1563108486,3.14,2.087,4.13,2022-11-17 11:11:33
1563026806,3.75,2.04,3.24,2022-11-17 11:16:32
1563026806,3.74,2.06,3.19,2022-11-17 11:24:52
1563026806,3.74,2.09,3.15,2022-11-17 11:30:19
1563108486,3.12,2.122,4.04,2022-11-17 11:37:10
1562944376,3.426,2.68,2.71,2022-11-17 11:55:04
1562944376,3.395,2.63,2.78,2022-11-17 12:08:07
1562944376,3.395,2.69,2.754,2022-11-17 12:12:58
1562944376,3.374,2.58,2.81,2022-11-17 12:16:13
1563026806,3.77,2.05,3.20,2022-11-17 12:18:10
1563026806,3.74,2.07,3.19,2022-11-17 12:20:40
1562944376,3.374,2.57,2.81,2022-11-17 12:23:41
1562944376,3.374,2.56,2.80,2022-11-17 12:38:27
1563026806,3.91,1.98,3.29,2022-11-17 12:40:26
1562944376,3.482,2.55,2.78,2022-11-17 12:40:56
1563026806,3.79,2.01,3.30,2022-11-17 12:43:44
1563026806,3.87,1.934,3.45,2022-11-17 12:49:35
1563026806,3.75,2.08,3.15,2022-11-17 12:52:23
1562944376,3.482,2.55,2.78,2022-11-17 12:58:27
1563026767,3.60,3.922,1.97,2022-11-17 13:00:27
1563026806,3.75,2.08,3.15,2022-11-17 13:00:27
1563108486,3.12,2.122,4.04,2022-11-17 13:00:27
1563032872,3.03,3.70,2.19,2022-11-17 13:38:33
1563032872,2.99,3.36,2.37,2022-11-17 13:41:11
1562944376,3.524,2.67,2.687,2022-11-17 13:44:23
1563026806,3.83,1.98,3.36,2022-11-17 13:47:18
1562944376,3.524,2.58,2.74,2022-11-17 13:51:23
1563108486,3.17,2.03,4.278,2022-11-17 13:54:18
1562944376,3.584,2.53,2.74,2022-11-17 13:54:51
1562944376,3.52,2.496,2.80,2022-11-17 13:59:21
1563108486,3.13,2.07,4.158,2022-11-17 14:01:22
1562944376,3.53,2.496,2.80,2022-11-17 14:12:58
1563108486,3.16,2.07,4.181,2022-11-17 14:22:19
1562944376,3.623,2.48,2.80,2022-11-17 14:26:05
1562944376,3.623,2.47,2.80,2022-11-17 14:32:06
1563026767,3.60,3.931,1.97,2022-11-17 14:34:11
1562944376,3.602,2.47,2.80,2022-11-17 14:34:45
1563108486,3.13,2.07,4.195,2022-11-17 14:36:52
1563108486,3.15,2.063,4.195,2022-11-17 14:40:15
1562944376,3.602,2.47,2.79,2022-11-17 14:40:46
1562944376,3.633,2.47,2.79,2022-11-17 14:46:12
1562944376,3.627,2.47,2.79,2022-11-17 14:49:06
1563026767,3.60,3.918,1.97,2022-11-17 14:51:21
1562944376,3.571,2.47,2.795,2022-11-17 14:52:01
1563108486,3.154,2.05,4.243,2022-11-17 14:55:05
1562944376,3.571,2.47,2.795,2022-11-17 15:00:16
1563026767,3.60,3.918,1.97,2022-11-17 15:01:49
1563032872,2.99,3.36,2.37,2022-11-17 15:01:49
1563026806,3.83,1.98,3.36,2022-11-17 15:01:49
1563108486,3.154,2.05,4.243,2022-11-17 15:01:49
1563026767,3.60,3.925,1.97,2022-11-17 15:04:28
1562944376,3.571,2.48,2.81,2022-11-17 15:17:07
1562944376,3.571,2.48,2.80,2022-11-17 15:29:13
1562944376,3.557,2.48,2.815,2022-11-17 15:33:48
1563108486,3.15,2.10,4.246,2022-11-17 15:35:51
1563108486,3.084,2.096,4.246,2022-11-17 15:38:26
1563108486,3.09,2.096,4.246,2022-11-17 15:42:05
1562944376,3.61,2.49,2.847,2022-11-17 15:52:15
1563026767,3.60,3.935,1.97,2022-11-17 15:55:19
1563026767,3.60,3.935,1.97,2022-11-17 16:03:15
1563108486,3.09,2.096,4.246,2022-11-17 16:03:15
1563272518,4.07,2.83,2.27,2022-11-17 16:13:47
1563272518,4.05,2.76,2.33,2022-11-17 16:20:40
1563272518,4.05,2.76,2.33,2022-11-17 16:36:35
1563272518,3.97,2.77,2.34,2022-11-17 16:44:24
1563272518,3.98,2.77,2.34,2022-11-17 16:47:54
1563026806,3.83,2.05,3.16,2022-11-17 17:46:07
1563272518,3.98,2.77,2.34,2022-11-17 18:20:24
1563032872,3.046,3.36,2.39,2022-11-17 18:20:24
1563026806,3.83,2.05,3.16,2022-11-17 18:20:24
1563032872,3.11,3.36,2.39,2022-11-17 18:23:05
1563032872,3.187,3.36,2.37,2022-11-17 18:31:27
1563032872,3.187,3.36,2.37,2022-11-17 18:54:24
1563032872,3.12,3.36,2.37,2022-11-17 18:57:09
1125355,4.196,2.278,2.891,2022-11-17 19:01:53
1069731784,3.12,2.493,3.19,2022-11-17 19:02:23
1125355,4.28,2.278,2.85,2022-11-17 19:07:03
1125355,4.184,2.278,2.905,2022-11-17 19:23:44
1125355,4.184,2.237,3.065,2022-11-17 19:24:37
1125355,4.142,2.20,3.065,2022-11-17 19:25:31
1125355,4.184,2.15,3.164,2022-11-17 19:26:27
1125355,4,2.105,3.164,2022-11-17 19:27:23
1125355,4.184,2.15,3.125,2022-11-17 19:28:21
1125355,4.184,2.15,3.104,2022-11-17 19:30:15
1125355,4.184,2.11,3.167,2022-11-17 19:32:11
1069731784,3.12,2.493,3.19,2022-11-17 19:32:34
1125355,4.184,2.10,3.139,2022-11-17 19:32:55
1125355,4.184,2.109,3.139,2022-11-17 19:44:50
1125355,4.184,2.10,3.168,2022-11-17 19:45:42
1125355,4.12,2.097,3.13,2022-11-17 19:48:16
1125355,4.184,2.10,3.139,2022-11-17 19:49:06
1125355,4.184,2.168,3.139,2022-11-17 19:54:12
1125355,4.184,2.156,3.054,2022-11-17 19:55:00
1125355,4.18,2.22,3.023,2022-11-17 19:55:52
1125355,4.21,2.17,3.041,2022-11-17 19:56:46
1125355,4.21,2.15,3.08,2022-11-17 19:57:36
1125355,4.21,2.15,3.045,2022-11-17 19:58:28
1125355,4.20,2.16,3.045,2022-11-17 19:59:24
1069731784,3.12,2.44,3.366,2022-11-17 20:01:41
1069731784,3.15,2.338,3.44,2022-11-17 20:02:38
1069731784,3.15,2.338,3.42,2022-11-17 20:04:26
1069731784,3.15,2.338,3.40,2022-11-17 20:06:10
1069731784,3.15,2.523,3.40,2022-11-17 20:17:23
1069731784,3.15,2.597,3.40,2022-11-17 20:18:09
1069731784,3.10,2.597,3.06,2022-11-17 20:18:54
1069731784,3.10,2.597,3.07,2022-11-17 20:21:23
1563032872,3.12,3.36,2.37,2022-11-17 20:32:21
1563108486,3.18,2.05,4.174,2022-11-17 20:32:21
1563026806,3.87,2.00,3.27,2022-11-17 20:39:41
1563108486,3.242,2.02,4.14,2022-11-17 20:39:41
1563026806,3.87,2.00,3.27,2022-11-17 20:47:25
1563108486,3.27,2.014,4.15,2022-11-17 20:47:25
1563108486,3.242,2.03,4.18,2022-11-17 21:02:23
1563108486,3.18,2.03,4.294,2022-11-17 21:05:32
1563108486,3.18,2.03,4.294,2022-11-17 21:22:04
1563272518,4.01,2.78,2.36,2022-11-17 21:57:58
1563026806,3.75,2.02,3.30,2022-11-17 21:57:58
1563026767,3.60,3.922,1.98,2022-11-17 22:44:53
1563272518,4.01,2.78,2.36,2022-11-17 23:43:10
1563026767,3.60,3.922,1.98,2022-11-17 23:43:10
1563026806,3.75,2.02,3.30,2022-11-17 23:43:10
1563076444,3.69,2.39,2.48,2022-11-18 00:27:31
1563076444,3.69,2.39,2.48,2022-11-18 00:41:25
1563026806,3.82,1.934,3.50,2022-11-18 01:57:59
1563026806,3.82,1.934,3.50,2022-11-18 02:35:08
1563108486,3.20,2.03,4.294,2022-11-18 02:35:08
1563108486,3.20,2.03,4.294,2022-11-18 03:09:19
1563026806,3.86,1.884,3.62,2022-11-18 04:50:53
1563026806,3.86,1.884,3.62,2022-11-18 05:19:40
1563026767,3.65,3.924,1.994,2022-11-18 06:19:10
1563026806,3.87,1.892,3.60,2022-11-18 06:34:14
1563272518,4.01,2.78,2.36,2022-11-18 06:56:21
1563026767,3.65,3.924,1.994,2022-11-18 06:56:21
1563076444,3.69,2.39,2.48,2022-11-18 06:56:21
1563032872,3.12,3.36,2.37,2022-11-18 06:56:21
1563026806,3.87,1.892,3.60,2022-11-18 06:56:21
1563108486,3.20,2.03,4.294,2022-11-18 06:56:21
1563076041,4.33,1.48,4.67,2022-11-18 07:06:46
1563272518,4.01,2.79,2.35,2022-11-18 07:26:56
1563108486,3.19,2.04,4.294,2022-11-18 07:26:56
1563026806,3.87,1.884,3.63,2022-11-18 07:47:24
1563108486,3.19,2.045,4.125,2022-11-18 08:38:42
1563272518,4.01,2.79,2.35,2022-11-18 09:02:48
1563076041,4.33,1.48,4.67,2022-11-18 09:02:48
1563026767,3.65,3.924,1.994,2022-11-18 09:02:48
1563076444,3.69,2.39,2.48,2022-11-18 09:02:48
1563032872,3.12,3.36,2.37,2022-11-18 09:02:48
1563026806,3.87,1.884,3.63,2022-11-18 09:02:48
1563108486,3.19,2.045,4.125,2022-11-18 09:02:48
1563076444,3.83,2.60,2.31,2022-11-18 10:05:46
1563076444,3.83,2.54,2.36,2022-11-18 10:38:13
1563076444,3.83,2.44,2.46,2022-11-18 10:41:38
1563026806,3.93,1.854,3.69,2022-11-18 11:00:38
1563026806,3.94,1.763,3.87,2022-11-18 11:09:36
1563026806,3.89,1.806,3.74,2022-11-18 11:17:01
1563076444,3.91,2.60,2.29,2022-11-18 11:33:29
1563076041,4.39,1.666,3.99,2022-11-18 11:41:33
1563076041,4.58,1.578,4.41,2022-11-18 12:02:22
1563075993,3.73,1.52,5.16,2022-11-18 12:04:39
1563076444,3.92,2.62,2.27,2022-11-18 12:16:10
1563076041,4.53,1.595,4.33,2022-11-18 12:25:39
1563076041,4.53,1.595,4.33,2022-11-18 12:47:19
1563075993,4.07,1.529,5.60,2022-11-18 12:47:19
1563076444,3.92,2.62,2.27,2022-11-18 12:47:19
1563026806,3.94,1.793,3.74,2022-11-18 12:47:19
1563272518,3.99,2.80,2.35,2022-11-18 13:08:06
1563108486,3.13,2.132,4.018,2022-11-18 13:08:06
1563075993,4.02,1.537,5.58,2022-11-18 13:16:29
1563272518,3.97,2.80,2.36,2022-11-18 13:32:45
1563076041,4.53,1.595,4.33,2022-11-18 13:32:45
1563075993,4.02,1.537,5.58,2022-11-18 13:32:45
1563026767,3.65,3.924,1.994,2022-11-18 13:32:45
1563076444,3.92,2.62,2.27,2022-11-18 13:32:45
1563032872,3.12,3.36,2.37,2022-11-18 13:32:45
1563026806,3.94,1.793,3.74,2022-11-18 13:32:45
1563108486,3.14,2.132,4.018,2022-11-18 13:32:45
1563272518,3.97,2.80,2.36,2022-11-18 14:06:13
1563076041,4.53,1.595,4.33,2022-11-18 14:06:13
1563075993,4.02,1.537,5.58,2022-11-18 14:06:13
1563026767,3.65,3.924,1.994,2022-11-18 14:06:13
1563076444,3.92,2.62,2.27,2022-11-18 14:06:13
1563032872,3.12,3.36,2.37,2022-11-18 14:06:13
1563026806,3.94,1.793,3.74,2022-11-18 14:06:13
1563108486,3.22,2.154,3.821,2022-11-18 14:06:13
1563076444,3.90,2.52,2.36,2022-11-18 14:13:44
1563272518,4.00,2.85,2.31,2022-11-18 14:46:41
1563075993,4.00,1.543,5.55,2022-11-18 14:52:57
1563026767,3.65,3.968,1.99,2022-11-18 14:52:57
1563108486,3.091,2.21,3.88,2022-11-18 14:54:19
1563272518,4.00,2.85,2.31,2022-11-18 15:12:19
1563076041,4.56,1.632,4.06,2022-11-18 15:12:19
1563075993,4.00,1.543,5.55,2022-11-18 15:12:19
1563026767,3.65,3.968,1.99,2022-11-18 15:12:19
1563076444,3.85,2.53,2.37,2022-11-18 15:12:19
1563026806,3.79,1.97,3.40,2022-11-18 15:12:19
1563108486,3.091,2.21,3.88,2022-11-18 15:12:19
1563026767,3.65,3.946,1.99,2022-11-18 15:21:00
1563026806,3.88,2.00,3.26,2022-11-18 15:21:00
1563108486,3.091,2.21,3.89,2022-11-18 15:21:00
1563026767,3.68,3.98,1.989,2022-11-18 15:31:21
1563272518,4.00,2.85,2.31,2022-11-18 15:46:04
1563076041,4.56,1.632,4.06,2022-11-18 15:46:04
1563075993,4.00,1.543,5.55,2022-11-18 15:46:04
1563026767,3.68,3.98,1.989,2022-11-18 15:46:04
1563076444,3.85,2.53,2.42,2022-11-18 15:46:04
1563026806,3.88,2.00,3.26,2022-11-18 15:46:04
1563108486,3.091,2.21,3.89,2022-11-18 15:46:04
1563272518,4.00,2.85,2.31,2022-11-18 16:21:55
1563076041,4.56,1.632,4.06,2022-11-18 16:21:55
1563075993,4.00,1.543,5.55,2022-11-18 16:21:55
1563026767,3.68,3.98,1.989,2022-11-18 16:21:55
1563076444,3.85,2.53,2.42,2022-11-18 16:21:55
1563032872,3.12,3.36,2.37,2022-11-18 16:21:55
1563026806,3.88,2.00,3.26,2022-11-18 16:21:55
1563108486,3.091,2.21,3.89,2022-11-18 16:21:55
1563108486,3.091,2.21,3.93,2022-11-18 16:37:49
1563026767,3.618,4.00,1.989,2022-11-18 16:44:33
1563108486,3.01,2.177,4.11,2022-11-18 16:44:33
1563076041,4.56,1.632,4.06,2022-11-18 16:59:06
1563026767,3.618,4.00,1.989,2022-11-18 16:59:06
1563076275,7.09,15.97,1.154,2022-11-18 16:59:06
1563076246,7.34,1.15,15.55,2022-11-18 16:59:06
1563076444,3.85,2.53,2.42,2022-11-18 16:59:06
1563026806,3.88,2.00,3.26,2022-11-18 16:59:06
1563108486,3.01,2.177,4.11,2022-11-18 16:59:06
1563076275,7.08,15.94,1.155,2022-11-18 17:13:51
1563076444,3.85,2.53,2.44,2022-11-18 17:13:51
1563026767,3.618,4.00,1.989,2022-11-18 17:32:18
1563076275,7.05,15.75,1.156,2022-11-18 17:32:18
1563076246,7.34,1.15,15.55,2022-11-18 17:32:18
1563076444,3.85,2.53,2.44,2022-11-18 17:32:18
1563108486,3.01,2.177,4.11,2022-11-18 17:32:18
1563272518,3.97,2.85,2.32,2022-11-18 17:48:27
1563272518,3.97,2.85,2.32,2022-11-18 18:07:18
1563076275,7.05,15.75,1.156,2022-11-18 18:07:18
1563076246,7.34,1.15,15.55,2022-11-18 18:07:18
1563076444,3.85,2.53,2.44,2022-11-18 18:07:18
1563108486,3.042,2.196,4.16,2022-11-18 18:17:50
1563026767,3.58,4.00,1.999,2022-11-18 18:24:51
1563026767,3.61,4.00,2.04,2022-11-18 18:39:19
1563272518,3.97,2.85,2.32,2022-11-18 18:50:59
1563076041,4.56,1.632,4.06,2022-11-18 18:50:59
1563075993,4.00,1.543,5.55,2022-11-18 18:50:59
1563026767,3.61,3.884,2.04,2022-11-18 18:50:59
1563076275,7.05,15.75,1.156,2022-11-18 18:50:59
1563076246,7.34,1.15,15.55,2022-11-18 18:50:59
1563076444,3.85,2.53,2.44,2022-11-18 18:50:59
1563026806,3.88,2.00,3.26,2022-11-18 18:50:59
1563108486,3.042,2.196,4.16,2022-11-18 18:50:59
1563026767,3.63,3.783,2.09,2022-11-18 20:28:45
1563026767,3.53,3.551,2.16,2022-11-18 20:29:32
1563026767,3.56,3.64,2.116,2022-11-18 20:36:19
1563076041,4.58,1.62,4.15,2022-11-18 21:07:13
1563076444,3.85,2.45,2.44,2022-11-18 21:07:13
1563026806,3.90,1.97,3.33,2022-11-18 21:07:13
1563108486,3.039,2.204,4.16,2022-11-18 21:07:13
1563026767,3.56,3.665,2.11,2022-11-18 21:52:07
1563272518,3.97,2.85,2.32,2022-11-18 22:02:29
1563076041,4.58,1.62,4.15,2022-11-18 22:02:29
1563026767,3.56,3.65,2.127,2022-11-18 22:02:29
1563076275,7.05,15.75,1.156,2022-11-18 22:02:29
1563076444,3.85,2.45,2.44,2022-11-18 22:02:29
1563026806,3.90,1.97,3.33,2022-11-18 22:02:29
1563108486,3.039,2.204,4.16,2022-11-18 22:02:29
1563076246,7.40,1.15,15.55,2022-11-18 22:07:15
1563026806,3.93,1.934,3.40,2022-11-18 22:20:36
1563026767,3.63,3.65,2.127,2022-11-18 22:27:47
1563076041,4.58,1.62,4.15,2022-11-18 22:41:48
1563026767,3.63,3.65,2.127,2022-11-18 22:41:48
1563076246,7.40,1.15,15.55,2022-11-18 22:41:48
1563076444,3.85,2.45,2.44,2022-11-18 22:41:48
1563026806,3.93,1.934,3.40,2022-11-18 22:41:48
1563108486,3.039,2.204,4.16,2022-11-18 22:41:48
1563076444,3.85,2.45,2.46,2022-11-18 22:59:01
1563076041,4.58,1.617,4.35,2022-11-18 23:22:25
1563076444,3.85,2.45,2.46,2022-11-18 23:22:25
1563026767,3.63,3.566,2.12,2022-11-18 23:34:19
1563076041,4.58,1.617,4.13,2022-11-19 00:04:53
1563026806,3.93,1.934,3.40,2022-11-19 00:04:53
1563026767,3.57,3.58,2.12,2022-11-19 00:05:38
1563026806,3.93,1.934,3.40,2022-11-19 01:05:51
1563026767,3.57,3.65,2.122,2022-11-19 01:42:25
1563137534,10.00,1.083,19.57,2022-11-19 01:54:37
1563076041,4.58,1.617,4.35,2022-11-19 02:43:32
